accX_mean,accY_mean,accZ_mean,accX_mad,accY_mad,accZ_mad,accX_std,accY_std,accZ_std,accX_min,accY_min,accZ_min,accX_max,accY_max,accZ_max,accX_iqr,accY_iqr,accZ_iqr,accX_skew,accY_skew,accZ_skew,accX_kurtosis,accY_kurtosis,accZ_kurtosis,accX_sma,accY_sma,accZ_sma,accX_energy,accY_energy,accZ_energy,accX_entropy,accY_entropy,accZ_entropy,Tremor
4.357989744806429,2.1779579150893578,5.282226021513581,2.2210312301871813,1.136764497132291,2.538458378714209,2.7991800915534624,1.4260267576138672,3.2721417464369824,0.24459282900965004,0.17344915410726866,0.1696106263509556,12.178299928689672,6.623668544245114,17.024036430020086,5.955401339298109,2.668406807326032,6.869335845339255,0.8985546146415676,0.9073279403895002,0.9622472751012012,0.10096952223561528,0.47827175720605286,0.7903899149031073,4.357989744806428,2.1779579150893587,5.282226021513583,26.82748380078725,6.777052993331107,38.608823351130866,-87292.86963906788,-4879.218877676893,-1280423.9971272782,0
8.902216133267128,3.0759857777973454,7.043808666982714,3.3386912067652905,1.3132912405443662,2.7944130581317137,4.474060157341615,1.5964420748649366,3.3233673655958627,1.0393090604849744,0.5235959440058214,2.1379855471184372,19.90324005905055,5.914649443778346,13.7656573474138,5.955401339298109,2.668406807326032,6.869335845339255,0.40208634715624253,0.2894340239366534,0.6446212341069988,0.33660557984549966,-0.9885986764549548,-0.5511979762799348,8.902216133267128,3.075985777797346,7.043808666982714,99.2666663749132,12.010315803610606,60.66001118376838,-87292.86963906788,-4879.218877676893,-1280423.9971272782,0
10.23338850292807,4.180452148035092,10.734160490141303,4.806623485639667,2.033580126620312,4.301678688925184,7.3447610221447155,3.1627455194927756,5.291467458226747,0.766646437705529,0.20745292282434077,0.6238408980139365,43.97395965609878,21.29278642564563,24.465266786052446,5.955401339298109,2.668406807326032,6.869335845339255,2.394285654150313,2.526789654828856,0.2295708322192997,7.0943020352859225,9.251478780804943,-0.48020001045513405,10.23338850292807,4.18045214803509,10.734160490141305,158.66775472427668,27.47913938308282,143.2218292895833,-87292.86963906788,-4879.218877676893,-1280423.9971272782,0
168.48052938948712,35.68088088401423,46.12815123661761,135.59043066148456,15.84887065357872,34.62193677562365,183.50053956378696,19.367982803769287,52.03244739436674,21.377276207429247,7.087606687374004,10.857045258730732,652.5235908038782,76.84301839412672,193.7363322458116,5.955401339298109,2.668406807326032,6.869335845339255,1.7120782819862677,0.485562590341208,2.201197533666123,1.9914971627783018,-0.19550834150542373,3.535125326401836,168.4805293894871,35.68088088401423,46.12815123661761,62058.136803562775,1648.2440185463151,4835.18191835581,-87292.86963906788,-4879.218877676893,-1280423.9971272782,0
11.562478978817602,6.718684896975279,27.245406374673205,11.118808862382938,7.4932463155359645,36.356988329223675,85.51658336792339,78.89011385507021,477.83120104073953,0.05898282612217452,0.1328753626081241,0.13332874460430486,2236.377045284,2092.306853,12713.151856999999,8.06482876661525,2.9494191650561277,7.944015382161549,25.042447241542092,26.179370080617332,26.50544582148739,646.2345009604833,688.874116639548,700.6931130272274,11.562478978817596,6.7186848969752715,27.2454063746732,7446.7769510585895,6268.790790810791,229064.96885655654,-48944.37322847806,-38720.30849585633,-2020574.0886362619,0
3.962640666850572,2.2513817868844517,6.3199050793099625,2.0520082936641995,1.0627881600208708,2.7353947270611485,2.7166540027466146,1.4717612856687834,3.546219332998802,0.05898282612217452,0.1328753626081241,0.13332874460430486,15.375501172447194,10.631148304291981,23.286643648223865,8.06482876661525,2.9494191650561277,7.944015382161549,1.4052533530515423,1.694403095414547,1.0086247195521818,2.289580581728722,4.3974968523954825,1.3388238291793133,3.9626406668505716,2.2513817868844526,6.319905079309962,23.082730025217153,7.2348012323084605,52.516871769222334,-48944.37322847806,-38720.30849585633,-2020574.0886362619,0
8.771654164154608,3.9062816583274516,10.921097425776967,3.8700562119077526,1.6945671321079487,4.3257263712259295,5.148682046403068,2.2296243532163587,5.778851241152394,1.9271781191599366,0.8215514904283896,2.06771451040847,26.190987045828884,9.731084991315301,27.411004958788222,8.06482876661525,2.9494191650561277,7.944015382161549,1.2519410256220402,0.9869385360660822,0.9409481701230342,2.1386810522244497,0.38912992270957947,0.9112637572132152,8.771654164154608,3.9062816583274524,10.921097425776967,103.45084359048417,20.23026115064093,152.66549065068077,-48944.37322847806,-38720.30849585633,-2020574.0886362619,0
13.490970587113859,4.756957872513304,12.124467399948244,4.8265277831065765,1.9983861163792669,5.308375315252158,5.954877247277586,2.2541946272323816,6.961036204902419,1.915743124993291,1.0897115622012534,0.29902020354047376,29.298064174084235,10.17637626877213,27.002439900471348,8.06482876661525,2.9494191650561277,7.944015382161549,0.31570860441364773,0.3386024939913122,0.8916212560096295,0.053334116281237076,-0.6877059483406769,0.03583010689351118,13.490970587113857,4.756957872513304,12.124467399948244,217.4668504125155,27.710041618309642,195.45873477837,-48944.37322847806,-38720.30849585633,-2020574.0886362619,0
12.330910709733965,4.343044193617739,15.519798713557888,4.906477683979102,1.8980931643139007,6.536322617860845,6.09546308233974,2.4726445098645597,8.454472152302134,0.6873761743771528,0.1356597647808362,1.0293697631322356,32.392394514451766,13.111709318567181,42.35237988776954,8.06482876661525,2.9494191650561277,7.944015382161549,0.42370951859910544,0.8372642816088188,0.9105024306571509,-0.05685220418728143,0.9683006426624354,0.7159694038837352,12.33091070973397,4.3430441936177395,15.519798713557895,189.20602911959855,24.9760037398801,312.3422514834056,-48944.37322847806,-38720.30849585633,-2020574.0886362619,0
16.850146961646065,9.44471630572469,10.257425296039449,5.418892254150304,3.659542876274398,3.603557467486036,7.231123312910346,4.793901620830812,4.448852175587175,6.934821840841183,2.4034071907796335,1.2392664350857032,39.76353597463719,21.036579180623367,18.072163118996787,8.06482876661525,2.9494191650561277,7.944015382161549,1.105570329032577,0.87922874402352,-0.12863433383453463,2.2258032211539067,0.29404134834657025,-0.6250556106708638,16.850146961646065,9.44471630572469,10.257425296039449,336.21659699558546,112.1841588458261,125.00705938405667,-48944.37322847806,-38720.30849585633,-2020574.0886362619,0
101.72814409292434,47.5170233902462,17.28016878617793,73.79980539800218,29.1019828011188,11.967284561643103,96.03521918809867,37.66354285125377,13.340879946059493,13.371590520339618,10.484448681255817,2.922979378248665,340.53062250148315,126.76835141471226,40.73145210828653,8.06482876661525,2.9494191650561277,7.944015382161549,1.4002423425629238,1.2906776001896663,0.5623077019234185,1.086837802498449,0.07009037911399174,-1.1772522033640398,101.72814409292434,47.5170233902462,17.280168786177928,19571.378625096935,3676.409971977434,476.58331101397033,-48944.37322847806,-38720.30849585633,-2020574.0886362619,0
8.309568679262723,6.126132420818479,22.56726537911306,8.175805695323652,7.461525537435838,31.64696184914331,41.14177531587396,39.29935116261994,403.085939832532,0.23783981505092025,0.02704112207700631,0.20475920773885734,1025.0043789835001,969.868743556,10508.846872499998,6.820772086477762,3.182719638166629,8.316669740863292,22.489548125744708,22.08359868642452,25.96810823103356,547.8312080809106,531.827838778022,672.5623605482077,8.30956867926272,6.12613242081848,22.567265379113046,1761.6946077772402,1581.968500240321,162987.55635736702,-12553.02093709769,-11144.507054780466,-1683667.3920395412,0
2.001561153211174,1.237644313927444,3.554336037018235,0.7947917677184344,0.4737166428144905,1.5605653959118264,0.9811663374504396,0.5482985039729653,1.8230439955517208,0.39190482579718966,0.06050591398328719,0.6979570267807197,4.9004249941967055,2.3428653899172045,8.043020187318806,6.820772086477762,3.182719638166629,8.316669740863292,0.7896282159065123,0.030952704172334353,0.3475923273982821,0.3168774341140792,-0.8857345003745496,-0.8433243586783257,2.0015611532111746,1.2376443139274436,3.554336037018233,4.968934431789956,1.8323946972559249,15.95679407376366,-12553.02093709769,-11144.507054780466,-1683667.3920395412,0
2.527184043831192,1.3260483968456327,3.676185082899213,0.9455340958766296,0.4623908801689575,1.8879567163450552,1.1914794766136776,0.5753600414218524,2.4484451421701268,0.5736647000921672,0.02704112207700631,0.472864718307081,5.202307339023119,2.2793046148321072,11.716452193208099,6.820772086477762,3.182719638166629,8.316669740863292,0.6614256664483669,-0.3543714034372834,1.3790269852784105,-0.12139724064674695,-0.6307645346927142,2.1896383805796793,2.527184043831192,1.3260483968456325,3.6761850828992126,7.806282534586583,2.0894435280418273,19.50922037794718,-12553.02093709769,-11144.507054780466,-1683667.3920395412,0
5.072225593808082,2.6913857309842166,7.486885234868601,2.470119779472949,1.3299825959570364,3.697358082245938,3.272109642658043,1.808603503946941,4.751313541376787,0.24785632548712222,0.3022204069682743,0.6377572809398988,17.151521009323694,11.213126678073603,24.236539243841126,6.820772086477762,3.182719638166629,8.316669740863292,1.2070106785523602,1.6803060278081534,1.1200420375197282,1.8524980527536776,3.9603848626422584,0.9769083983682756,5.072225593808082,2.6913857309842166,7.486885234868603,36.434173988057495,10.514603787434599,78.6284308885639,-12553.02093709769,-11144.507054780466,-1683667.3920395412,0
8.963480547905665,3.9605646683809552,12.541543902174736,3.0212257335194357,1.5065444978676634,4.194101624834841,3.7811491909000483,1.934436683016463,5.279302189759538,1.1687367074488009,0.3701285639143565,3.9038998763452946,16.81351428817977,8.156700505304032,23.7498088360648,6.820772086477762,3.182719638166629,8.316669740863292,-0.15848740683748627,0.08377766985073594,0.27556645272299957,-0.33297952956190624,-0.26539773591610505,-0.6611581359674403,8.963480547905666,3.9605646683809552,12.541543902174734,94.64107273652733,19.42811777302728,185.16135506097612,-12553.02093709769,-11144.507054780466,-1683667.3920395412,0
12.143652073951188,8.4291057345088,14.351220030870344,6.283746579987521,6.108703486577885,7.098137042912495,8.003030166068351,8.46598256399111,9.330491050298505,0.5329985056707033,0.4351319322283639,0.9082463123496288,44.803391808256364,43.461354005598245,58.93596741247593,6.820772086477762,3.182719638166629,8.316669740863292,1.276291128749107,1.8803712029029915,1.4792586456035728,1.8475410341745535,3.4301860846624566,3.158722259045744,12.143652073951188,8.429105734508799,14.35122003087035,211.51677753217905,142.72268425733066,293.01557961415483,-12553.02093709769,-11144.507054780466,-1683667.3920395412,0
81.3872154956166,84.23847576642584,11.684607804549767,41.82123791770109,39.024013406093495,5.345412541704811,48.49072199116372,49.54518569996952,6.4493241929543785,23.384357764330723,32.69218505525776,4.160354255419563,181.58283101023937,212.15692399679574,25.607570961260755,6.820772086477762,3.182719638166629,8.316669740863292,0.6331034650097848,1.3814238725479893,0.6712607371954997,-0.6994329769183758,1.310255271231127,-0.46864771572868724,81.3872154956166,84.23847576642582,11.684607804549767,8975.228965354263,9550.846225495177,178.12384209197194,-12553.02093709769,-11144.507054780466,-1683667.3920395412,0
8.456981734379347,4.981278478189428,29.684065853924384,8.222704733919647,4.417708922429068,46.62924533824871,35.68457138983303,24.133035009390106,397.7507107060937,0.1072410387040484,0.39668685765308226,0.1763422432491117,583.6296075156006,386.6305532913,6790.924639899992,3.626551858427729,1.6354103488284966,5.491012059984519,14.67015157716642,14.336355004879751,16.937231887786137,230.53826436950808,216.75080036379262,284.9146230000312,8.45698173437934,4.981278478189431,29.684065853924434,1344.9091753317161,607.2165140417213,159086.77163282267,-5830.617898017811,-2369.594712488609,-1053899.340550111,0
1.592441659115983,1.9568796364505345,2.325456685561109,0.7780241899223999,0.39041641460494125,0.8976001257531208,0.9241179795588184,0.5317452354793666,1.1792362887190315,0.253554560157552,1.048022967564124,0.04726682262608451,3.7638193249375616,3.1726794869248995,5.184740492620166,3.626551858427729,1.6354103488284966,5.491012059984519,0.4672954822175495,0.49479277465183774,0.4452876291834958,-0.7014065968885053,0.10181846232683567,-0.06777172689355249,1.5924416591159827,1.9568796364505343,2.325456685561109,3.389864477831936,4.112130907009783,6.798347021052694,-5830.617898017811,-2369.594712488609,-1053899.340550111,0
1.6733629918432051,1.783211033762464,2.550978743015646,0.6937052171621788,0.40185883392352045,0.9962746765691446,0.8606352781085809,0.5012498309456254,1.244935081011661,0.1072410387040484,0.9088614573001101,0.04726682262608451,4.804941498763466,3.1726794869248995,6.351294703098989,3.626551858427729,1.6354103488284966,5.491012059984519,0.4480653139224672,0.5684789481038934,0.39246516077624627,0.24358227341568295,0.13646294036133266,-0.1733838893193469,1.6733629918432051,1.7832110337624634,2.550978743015647,3.540836784395477,3.431092983955212,8.057355903251201,-5830.617898017811,-2369.594712488609,-1053899.340550111,0
2.9998183583821287,2.372321059920678,3.42844623463249,1.1679588472141254,0.5720624667887095,1.7702200436295867,1.370579762803227,0.6967614825240505,2.219681436512869,0.4230387742472116,1.0021071328173994,0.23815188086621805,6.008440506236866,4.477109424235782,9.404322669093897,3.626551858427729,1.6354103488284966,5.491012059984519,0.1828565973389307,0.21945165867904237,0.9301145132718195,-0.8134994224732996,0.009282452341911274,0.07747681670155693,2.999818358382128,2.372321059920677,3.4284462346324913,10.877399069492197,6.113383774872278,16.681229263365545,-5830.617898017811,-2369.594712488609,-1053899.340550111,0
3.0074133597911383,1.5474899996985727,2.9875076275141668,0.8382754831803052,0.5843939445559092,1.2318547661747983,1.000980040927054,0.7675697518369167,1.5996997961616921,1.1151715611902058,0.39668685765308226,0.41086256412625494,4.709803228973184,3.189233659654207,6.217537119278206,3.626551858427729,1.6354103488284966,5.491012059984519,-0.17680230901352229,0.9131403484125332,0.24222601434353938,-0.9621320644507607,-0.07756489033740843,-0.49957086362959924,3.007413359791138,1.547489999698573,2.9875076275141668,10.04649615898455,2.9838886231020743,11.484241262295082,-5830.617898017811,-2369.594712488609,-1053899.340550111,0
6.1905950582984435,3.3479984614839684,8.98156827164426,3.2038095110591285,1.396535426397021,4.248277467499554,4.064099907557004,1.732996434721831,5.1519335196251195,0.18069195920397305,0.5027721799694449,0.1763422432491117,20.49639118903076,8.693976003014775,23.578239714970064,3.626551858427729,1.6354103488284966,5.491012059984519,1.0418922068348626,0.6718428541624392,0.5397595205253732,0.7821946913806443,0.009429589917477443,-0.33040890353218577,6.190595058298443,3.347998461483969,8.981568271644258,54.84037523443394,14.212370340857603,107.21098760884371,-5830.617898017811,-2369.594712488609,-1053899.340550111,0
40.340843121866186,19.276602956247167,5.188519471568059,22.015674857470223,18.484371184027303,2.268444188808502,32.183887260811886,34.884023898634204,2.504717392391917,8.89064432875453,1.7497281123251847,1.2107868354566684,145.30787727572374,146.38583934184598,9.769679299085348,3.626551858427729,1.6354103488284966,5.491012059984519,2.203606392126447,3.179365120581854,0.07121712485865792,4.691284034504849,8.774254492702196,-1.2239284901171348,40.340843121866186,19.276602956247167,5.188519471568059,2663.186222999668,1588.482544893279,33.19434352259147,-5830.617898017811,-2369.594712488609,-1053899.340550111,0
7.033277935822511,6.134903387781557,26.531772725777355,6.439839267418469,7.256269341281376,41.84698528629039,31.054071689581708,37.552984267268045,555.5759406068198,0.1957482171821557,0.030152526519817948,0.19528041135477942,759.7453607666196,827.1809992627,14756.6705935,5.128131615037951,2.431205577169252,4.700965452428562,21.015743975257976,17.95633181722171,26.473818347752626,492.5145767067191,359.1251810988343,698.9092740531951,7.03327793582251,6.134903387781563,26.531772725777373,1013.8223670242078,1447.8636669550951,309368.560745125,-5130.750096381541,-8771.980827559695,-2465289.361200537,0
2.398758090830018,1.2858767231615644,3.486864065148798,1.3592105116694346,0.6168891139268075,1.6629708125278009,1.9571111684024474,0.7715995190199066,2.2322420529738993,0.09774460415198054,0.011876876555493916,0.19528041135477942,15.95043135208327,4.511533366884112,13.737696655709533,5.128131615037951,2.431205577169252,4.700965452428562,2.235781464298196,0.9174322611449062,1.5589861649286751,7.203763649565136,0.8478300876384766,3.359864134483515,2.3987580908300163,1.2858767231615638,3.486864065148796,9.584324503808059,2.248844764920472,17.141125591891115,-5130.750096381541,-8771.980827559695,-2465289.361200537,0
7.838487618291312,2.913631648892691,6.294392762509773,2.975559832355704,1.1244769994211914,2.4740510154058013,3.7612356801505347,1.3702654477443565,2.979023000695989,1.1176070627717,0.8201814921039503,1.170216896692673,20.445594161540217,5.610279688463027,14.116653207977265,5.128131615037951,2.431205577169252,4.700965452428562,0.7851487059353219,0.3891945775701277,0.2888450744903872,1.3209479787336162,-0.9428653557762026,-0.34930054917487485,7.83848761829131,2.913631648892692,6.294392762509773,75.58878198374366,10.366876782711188,48.49395828741115,-5130.750096381541,-8771.980827559695,-2465289.361200537,0
9.370278634190147,3.7679903139360102,6.779662685309033,2.724998349581125,0.8123062921324593,1.9449505784719585,3.629909124074709,1.030858137061094,2.696793871257546,0.6388724861921943,2.1447193569427054,2.3512686760204202,16.152830433251413,5.915697126254706,14.782863215280553,5.128131615037951,2.431205577169252,4.700965452428562,-0.4555852620914757,0.16445507143250457,1.386388477493253,0.4592832449883981,-0.5476837146528326,2.473031776482859,9.370278634190147,3.76799031393601,6.779662685309033,100.97836193140115,15.260419504660662,53.23652331062394,-5130.750096381541,-8771.980827559695,-2465289.361200537,0
8.229779076653713,6.035138954015271,9.747379246920422,3.444571263691866,2.7429364734314796,4.719605969682915,4.360124176517607,3.4121710575183943,5.8359962294737615,0.4281739796600082,0.29290330258443154,1.037092679787755,24.327225552049477,15.920983806625756,25.149481918966938,5.128131615037951,2.431205577169252,4.700965452428562,0.6697467284986658,0.8290890523770038,0.7729631444321619,0.6537710495014051,0.307552269814948,-0.14515677040152664,8.229779076653713,6.035138954015273,9.747379246920426,86.73994648518057,48.06581352003876,129.070254173727,-5130.750096381541,-8771.980827559695,-2465289.361200537,0
26.149570482420284,36.863375129256376,8.734011931756676,11.27430816892373,23.316473682744533,3.4590075632881288,13.914637515533501,28.73925982710471,4.511202891175176,7.822018656009347,7.654099591431407,0.7387118360976614,58.39719964107988,116.232155243377,21.79306182428719,5.128131615037951,2.431205577169252,4.700965452428562,0.87183237325366,1.1216673599752722,0.902102990685238,-0.10652625761297774,0.5310336455890345,1.1953191291981389,26.149570482420284,36.863375129256376,8.734011931756676,877.4171736037587,2184.853481330112,96.63391594941524,-5130.750096381541,-8771.980827559695,-2465289.361200537,0
136.06245180242172,206.99394042218626,10.453034034912005,52.55094942217385,138.04309434989636,6.20634531484817,66.96061907683628,160.89239608952295,7.517964279963175,55.26191143025787,86.07887368901832,2.6148169922482603,241.16435064676938,483.080129121979,22.865724664608344,5.128131615037951,2.431205577169252,4.700965452428562,0.522540460537514,1.0917509687483709,0.8273912057325098,-0.951253619851435,-0.7166208672874528,-0.8422467774002214,136.06245180242172,206.99394042218626,10.453034034912005,22996.715297639497,68732.85449093152,165.78570744983097,-5130.750096381541,-8771.980827559695,-2465289.361200537,0
6.318694420591966,4.651372823685383,24.67954041411598,5.403588661432523,5.0463954239218305,37.52187958314015,18.826272627982302,18.928930641622017,378.05285488226764,0.14817528751691378,0.0708502558404287,0.31562467361666136,336.1818270601433,275.5580899068,7622.860156000001,4.809811835121685,2.796092185119497,6.170990347444027,14.409029309743458,11.769877482066207,20.045326610277485,237.3457060143923,150.54026211760635,399.87781133557854,6.318694420591962,4.651372823685384,24.679540414115987,394.35444024393564,379.9396843802558,143533.0407996849,-3265.629467588689,-2426.6252540956225,-1200061.8468697087,0
1.7432062355125015,0.766269790205165,1.6471606664766918,0.6139210319249919,0.26481537744253886,0.8005508205850043,0.7952463147055056,0.36133436605627667,0.9608436812251401,0.5382699098812089,0.12423173092867142,0.31562467361666136,3.788064219225978,1.7103466718274989,4.425471185485717,4.809811835121685,2.796092185119497,6.170990347444027,0.8586163010658855,0.6411011723813576,0.7167560424577806,0.45594311906370155,0.7149601810170223,0.00023161336951238454,1.7432062355125015,0.7662697902051647,1.6471606664766913,3.6711846805823547,0.7177319154743584,3.636358840938217,-3265.629467588689,-2426.6252540956225,-1200061.8468697087,0
1.0205142374132716,0.7073738948997249,2.0362138274179933,0.49297230618895777,0.24812645271149053,0.5136945622431455,0.5788788791832271,0.3352750365161609,0.6539176008638308,0.14817528751691378,0.0708502558404287,1.1168442443598343,2.143218938102458,1.5393011258174796,3.5271296387095656,4.809811835121685,2.796092185119497,6.170990347444027,0.24188743144212183,0.27579541880120045,0.7542721211013231,-1.119011745922466,0.37664736366762863,-0.18828912807586162,1.0205142374132716,0.7073738948997249,2.0362138274179933,1.37655006552762,0.61278717729652,4.573774979687741,-3265.629467588689,-2426.6252540956225,-1200061.8468697087,0
3.241891664202683,1.3575160683808463,4.431292308560031,1.478747526794305,0.5666127714164851,2.082119985669305,1.9231045446337751,0.6807529266968384,2.619818952174863,0.24188807729829817,0.18422174844752343,0.4758782432540765,11.519779301818346,3.7586003735407587,14.07379795502637,4.809811835121685,2.796092185119497,6.170990347444027,1.031169142138733,0.5425234632762188,0.9054332050360367,1.6944472311530863,0.01952803830453309,0.8322882301530679,3.241891664202683,1.3575160683808463,4.43129230856003,14.208192652017921,2.3062744231185013,26.49980286607787,-3265.629467588689,-2426.6252540956225,-1200061.8468697087,0
5.30620391766033,2.6936950147948835,8.061037758625108,2.0847886945439544,1.1603757131287336,2.640794438117994,2.596842522098788,1.4265717077717808,3.224274722148738,0.8696197589727807,0.39462309503065157,2.3386148664261572,11.747034711376399,5.594899082799746,14.569706976170002,4.809811835121685,2.796092185119497,6.170990347444027,0.46144837644385817,0.47624801520409493,0.29508837889389283,-0.2456171378010712,-0.674412721990199,-0.6544753276096156,5.306203917660331,2.693695014794883,8.06103775862511,34.89939110037423,9.291099670145702,75.37627722986706,-3265.629467588689,-2426.6252540956225,-1200061.8468697087,0
6.99769696927782,3.82317155756368,8.862224306830075,2.6586024556074466,1.7586217583155783,2.6168435146119435,3.290604267366858,2.0798493718643507,3.5368934904806335,1.0223495813438659,1.0439409383543776,2.4984518588414666,14.437887807064277,8.471665463434434,18.633525223588194,4.809811835121685,2.796092185119497,6.170990347444027,0.121146293369499,0.4937477962774925,0.5479766930772871,-0.37501631581745043,-0.6615385454259632,0.9454927424701789,6.99769696927782,3.82317155756368,8.862224306830077,59.79583931825298,18.942414168208423,91.04863522757412,-3265.629467588689,-2426.6252540956225,-1200061.8468697087,0
