accX_mean,accY_mean,accZ_mean,accX_mad,accY_mad,accZ_mad,accX_std,accY_std,accZ_std,accX_min,accY_min,accZ_min,accX_max,accY_max,accZ_max,accX_iqr,accY_iqr,accZ_iqr,accX_skew,accY_skew,accZ_skew,accX_kurtosis,accY_kurtosis,accZ_kurtosis,accX_sma,accY_sma,accZ_sma,accX_energy,accY_energy,accZ_energy,accX_entropy,accY_entropy,accZ_entropy,Tremor
2.4713254042603348,1.4627752637249372,3.6552746307789197,1.0811085769727835,0.6593145222312603,1.6092149402391311,1.3483773284616587,0.82291213351108,2.117450582171613,0.08670620137399142,0.044407228953235615,0.23198395917175157,6.3692532670430655,4.48985489248952,16.791362007377,2.9547797323013585,1.5812628647562543,3.206994973943115,0.676995121729006,0.7796557880830887,1.3092557155033238,-0.1682507743227939,0.5318532793388271,4.980779841309293,2.471325404260334,1.4627752637249376,3.6552746307789206,7.925570673651903,2.8168958516453184,17.844629594354878,-7856.6363869670595,-1800.7806914465511,-2241312.4760424565,0
3.9488625948499894,1.8580961930574382,4.534044066965414,1.7073330800127138,0.7794730963963415,1.9188322767238173,2.204181755930535,0.983887070916437,2.512412801474173,0.22258930017196688,0.105194609873556,0.7274368197719758,12.060817277331791,5.073611615454671,17.669336666618733,2.9547797323013585,1.5812628647562543,3.206994973943115,0.8824068413363267,0.6982431663698478,1.1863674232544887,0.7973157150905061,0.36762515431639153,2.7437365591620297,3.948862594849991,1.8580961930574393,4.5340440669654125,20.451933006182422,4.420555230971075,26.86977368619556,-7856.6363869670595,-1800.7806914465511,-2241312.4760424565,0
4.9327040497680725,3.3119697459513278,4.786201167572116,2.29916119455709,1.9583717765652624,2.6373632424197915,2.8532804591306817,2.5793285821162786,3.469579777543169,0.2979517230174209,0.10403300064882363,0.17957791996076397,15.653227966956225,14.010725720085173,18.899635676259283,2.9547797323013585,1.5812628647562543,3.206994973943115,0.8098813931530487,1.5128388606841474,1.5326753606959564,0.7717192647425093,2.847056345162904,2.9637191530589817,4.932704049768074,3.3119697459513278,4.786201167572116,32.47277862105535,17.622079532618873,34.945705449205185,-7856.6363869670595,-1800.7806914465511,-2241312.4760424565,0
31.808969241294957,31.587449295658214,2.8549052203902257,25.660473918728446,24.661840520877984,1.8445667818534341,38.96791083932382,33.99221162488997,2.7116907193593374,1.0827327124433406,2.329204298081006,0.47211750290177423,187.88818956370943,146.5416744775203,11.52174241769104,2.9547797323013585,1.5812628647562543,3.206994973943115,2.806877015772229,2.053769947779151,2.012124725668517,8.365985983331623,3.7227168052504673,3.418054264408781,31.808969241294957,31.587449295658214,2.8549052203902257,2530.3085993751397,2153.2374041570833,15.503750374870922,-7856.6363869670595,-1800.7806914465511,-2241312.4760424565,0
6.975548686512107,6.599520087900175,47.86618698341552,6.637588793005248,7.938961895432493,88.26863582440656,39.23366919311159,25.09162557020706,683.7352146485432,0.48559285985839673,0.21739564503498754,0.1038951652840499,606.7308207339997,329.58258099800014,10595.968167999992,2.104210083520743,1.4022539056295447,2.5763542202317313,14.95743228382105,10.040700827318224,15.36220282975152,225.49963758890055,117.19773562607698,233.99960340260495,6.975548686512101,6.5995200879001805,47.866186983415474,1587.9390778324141,673.143339146067,469785.0156068208,-3088.140248039337,-1499.3559915536473,-1708738.512432831,0
2.818724948592652,1.7109207838193277,3.543020235212226,1.1514520285084517,0.7208965356959823,1.5173481480332904,1.4695914850221548,0.8930723883994519,1.9588061424721048,0.10989013614942401,0.12070960037719207,0.20630738660983727,7.935492567988621,4.731381662034808,12.845854154482323,2.104210083520743,1.4022539056295447,2.5763542202317313,0.8101276621073127,0.6336961860350699,1.1390292179619057,0.613576367688458,0.35870615518844806,1.9976085984352903,2.8187249485926524,1.7109207838193268,3.543020235212225,10.104909468668275,3.724828219426441,16.38991389090974,-3088.140248039337,-1499.3559915536473,-1708738.512432831,0
2.733193256376569,1.4578751579625067,3.128233235473512,1.0604632154250144,0.6153816229229887,1.3650434643652554,1.3275187480386184,0.7636675110453488,1.669325708440396,0.10989013614942401,0.12070960037719207,0.20630738660983727,6.812009197766825,4.731381662034808,9.369060314575536,2.104210083520743,1.4022539056295447,2.5763542202317313,0.6393173682083662,0.7284862895863574,0.663977597778585,0.26942120832470184,0.701158930864568,0.2715017887688287,2.7331932563765684,1.457875157962506,3.128233235473511,9.232651403096373,2.7085880436304004,12.572491496381103,-3088.140248039337,-1499.3559915536473,-1708738.512432831,0
3.2760783995445806,1.8436195970408762,3.9619152849716275,1.243430537651687,0.7473307901080777,1.6329802427862847,1.5458697971555535,0.9179790369383479,2.098696916899444,0.1701288397848856,0.39180611717742875,0.2932965931252259,7.935492567988621,4.498573623904067,12.845854154482323,2.104210083520743,1.4022539056295447,2.5763542202317313,0.5188716761575887,0.6630952223052639,0.8975822767796254,0.012861932525663367,0.022021062444767647,1.154732025473562,3.2760783995445806,1.8436195970408764,3.961915284971626,13.122403109720338,4.24161873085142,20.101301474295028,-3088.140248039337,-1499.3559915536473,-1708738.512432831,0
3.6861598748251354,1.3424451001230073,4.20481742088437,1.6997270679741892,0.5409450702347997,1.6691031038842445,2.151711855099118,0.6558434119297322,2.0274275548611387,0.48559285985839673,0.2221733898223623,1.1544260170098328,10.349920858623902,2.883581463987197,9.170345342526952,2.104210083520743,1.4022539056295447,2.5763542202317313,1.0131105177068949,0.3386260339673269,0.6324233457558514,0.8752896180103007,-0.4412450027907484,-0.15525852328807455,3.6861598748251367,1.3424451001230073,4.204817420884371,18.21763853014495,2.232289427815904,21.790952033182915,-3088.140248039337,-1499.3559915536473,-1708738.512432831,0
3.4559964859581522,3.7190303640018976,2.984637955199055,1.3509895150175777,2.642472713377313,1.5401558297489046,1.7172360665841107,3.6104608282957007,1.959692128158803,0.6117729702376876,0.21739564503498754,0.1038951652840499,9.542146830792875,19.402418163548468,8.95799646250513,2.104210083520743,1.4022539056295447,2.5763542202317313,0.9162758003805286,1.9340853093038646,1.0738863158934775,1.243217953465666,3.846201764672558,1.0273230113567768,3.455996485958153,3.719030364001898,2.9846379551990543,14.892811419332373,26.86661424102576,12.748456960782368,-3088.140248039337,-1499.3559915536473,-1708738.512432831,0
18.72403179955104,43.45559024467407,2.8506753367483815,10.458954858200277,27.699872600549323,1.7636747964638075,13.542042328097144,37.0163868924197,2.6058164265035275,3.0874721293982663,11.312943643920114,0.6173867582223489,53.84692090835212,146.35084006344934,10.05207712556094,2.104210083520743,1.4022539056295447,2.5763542202317313,1.280884589313689,1.5944023534153233,1.8124777475838934,0.8048406608193979,1.6356837457114164,2.1115565026616725,18.72403179955104,43.45559024467407,2.8506753367483815,533.9762772465732,3258.601222082313,14.91662912418111,-3088.140248039337,-1499.3559915536473,-1708738.512432831,0
4.83133968871039,2.9679552172665464,25.61163066455896,4.199611257341374,2.507072559311093,44.553169649663275,21.503360327771475,7.422180689750018,342.2271667150343,0.0624058903841821,0.07520306103006559,0.21427057851780315,323.9881291719,77.23371877197079,5260.6090645,2.1437960816997457,1.5899550857509221,2.1987525302940263,14.043549863744946,8.723458786892314,15.23105653944403,203.90517115609083,82.69025056669781,229.99153265462706,4.831339688710387,2.9679552172665478,25.611630664558977,485.7363485736844,63.897524362997785,117775.38926309769,-1782.4804993576638,-320.77966841855044,-795570.844035186,0
2.3873995789322784,1.1010204335767524,2.839799312832346,1.0902707496736832,0.42980267098286373,1.043651764559678,1.2980010430636384,0.5076355633688825,1.1863168046157981,0.7032542836672572,0.26816339087173546,1.1917916440840008,5.308309688038804,2.137151139880134,5.4266199983571,2.1437960816997457,1.5899550857509221,2.1987525302940263,0.6840926236958316,0.3291431659219486,0.27930874409766165,-0.5394496333542733,-0.7747664809320782,-0.974605058778411,2.3873995789322784,1.1010204335767524,2.839799312832346,7.384483457280314,1.4699398603503817,9.471807698076903,-1782.4804993576638,-320.77966841855044,-795570.844035186,0
2.032686334486285,1.0650320724358309,2.607154831578669,0.8462262893786118,0.45872038418426375,1.1488165168679465,1.0733253812415329,0.5767194339782928,1.4611136537408682,0.0624058903841821,0.07520306103006559,0.282114530240757,5.308309688038804,2.660154600161192,8.231879879064454,2.1437960816997457,1.5899550857509221,2.1987525302940263,0.5539524229629679,0.7352547925447575,1.0066407627704133,-0.010773458054812668,0.138296487160523,1.2605884481049285,2.032686334486285,1.0650320724358306,2.6071548315786686,5.28384110842457,1.4668986208452028,8.932109424971985,-1782.4804993576638,-320.77966841855044,-795570.844035186,0
2.567304998331752,1.314342750321739,3.035909497482126,1.1027503286136353,0.563165950734826,1.3788396514600008,1.3875931503041805,0.7267384773367499,1.7805151728485893,0.3076384144676372,0.2800531099304992,0.49532154442488874,6.272765863629914,3.4187498855617235,7.912009835096711,2.1437960816997457,1.5899550857509221,2.1987525302940263,0.5909781121559664,0.840804091162215,0.9936332792810605,0.14821695563730541,0.44231279412358804,0.6858693852391444,2.5673049983317524,1.314342750321739,3.0359094974821264,8.516469705230278,2.2556456797650504,12.386980757646217,-1782.4804993576638,-320.77966841855044,-795570.844035186,0
2.915361576035926,1.1939695506939907,2.320220208083375,0.22469913763574878,0.1686996613765137,0.32423256521477584,0.22469913763574878,0.1686996613765137,0.32423256521477584,2.690662438400177,1.025269889317477,1.995987642868599,3.1400607136716747,1.3626692120705044,2.6444527732981506,2.1437960816997457,1.5899550857509221,2.1987525302940263,0.0,0.0,-1.1196519472825187e-15,-2.0,-2.0,-1.9999999999999998,2.915361576035926,1.1939695506939907,2.320220208083375,8.549822821480927,1.4540228637329604,5.4885485703442125,-1782.4804993576638,-320.77966841855044,-795570.844035186,0
3.4397269894563647,2.676195556466185,3.6241822442762,1.6197104395181199,1.41579888620234,1.4306163280378432,1.9844378360909778,1.7624625068493596,1.854304939917886,0.4517899057651271,0.44696118198434276,0.21427057851780315,9.351304426008632,8.191134998658173,8.552690906012199,2.1437960816997457,1.5899550857509221,2.1987525302940263,0.5613320044152451,1.0681577514818794,0.44303464670980525,-0.22630467158389767,0.7343770476700282,0.0536611716314761,3.439726989456366,2.6761955564661846,3.624182244276201,15.769715287303994,10.268296744499082,16.57314374993075,-1782.4804993576638,-320.77966841855044,-795570.844035186,0
14.238461268806589,20.29621468254244,2.7442578697688997,10.588311208517418,18.17603773576098,0.8396557196855164,17.75374332107716,25.2600270375906,1.143676903677038,1.5831470922641113,1.421573975507094,1.0840177286384227,71.83856744757018,77.23371877197079,5.452354598010876,2.1437960816997457,1.5899550857509221,2.1987525302940263,2.5136328834702826,1.6218917291055435,0.6625401491285805,5.60022531627358,1.0499648699206139,0.2807325115938637,14.238461268806585,20.29621468254244,2.7442578697688997,517.929181213997,1050.0052963796593,8.83894811579284,-1782.4804993576638,-320.77966841855044,-795570.844035186,0
5.82195301596416,4.010426923045283,26.71710957655148,3.7341238782902786,3.456103619884855,43.76596042681555,16.527842655206125,10.938302863058459,486.87759871923134,0.09870935816798722,0.19138121544092462,0.2177609427268354,347.0108343184,159.55040023514513,10836.909335,3.338692237286139,2.211119431493275,3.5741049762829205,18.26590219927078,10.798033451279654,22.15705442266557,366.974691798361,134.85992683412397,488.957458420467,5.821953015964155,4.010426923045288,26.71710957655146,307.06471975534527,135.72999362907936,237763.6000787302,-1209.7311047968485,-682.5549639962367,-1749353.1272548675,0
3.1870883414892535,1.4792882016590352,3.298050475078034,1.522131094589076,0.6735689201356311,1.5575644401162407,1.8918985644907984,0.8599851015678889,2.0217275576815292,0.09870935816798722,0.19138121544092462,0.2177609427268354,11.16425079301677,4.487515558939409,13.371531251252044,3.338692237286139,2.211119431493275,3.5741049762829205,0.6874850747404249,0.9961873027301344,1.2092549626176192,0.3240449915270429,0.8639737031840133,2.711157118552891,3.187088341489255,1.479288201659035,3.298050475078033,13.736812274779068,2.927867958486354,14.96451925365136,-1209.7311047968485,-682.5549639962367,-1749353.1272548675,0
5.12035177355038,2.4130815507404315,4.794493527395396,2.443571564932851,1.1408438173729725,1.8278209198416866,2.9401240395866255,1.3012083466718796,2.3829530073432443,0.4358848381958678,0.4286220766407953,1.8142425539767204,12.727232797846112,5.558509694908895,12.33073241954462,3.338692237286139,2.211119431493275,3.5741049762829205,0.5656344364131147,0.43367724053353607,1.065494258311098,-0.16347134188024892,-0.7739339075602216,0.9075179569933076,5.12035177355038,2.4130815507404315,4.794493527395395,34.8623316530557,7.51610573197241,28.665633219442547,-1209.7311047968485,-682.5549639962367,-1749353.1272548675,0
3.5950609156630877,2.4935728176005356,6.0416741856095815,1.6703720652542835,1.151846345513822,1.8178133747192327,2.33196513259337,1.4672421073820652,2.9985728575541253,0.7737255666253835,0.2454663257238393,2.184927769034367,10.524396696266994,6.333992677809536,16.489110710918663,3.338692237286139,2.211119431493275,3.5741049762829205,1.5321374429195267,0.6964044181472396,2.2956612540250783,2.2634745034751536,0.5226933499775179,5.934768119497127,3.5950609156630873,2.4935728176005356,6.0416741856095815,18.362524366959533,8.370704798351237,45.4932661471215,-1209.7311047968485,-682.5549639962367,-1749353.1272548675,0
5.986751744226036,3.876246022520306,7.348399886774003,2.337295822549108,1.693917270938672,3.1971328751241024,3.0068863381039903,2.160025650010253,4.067475411346869,0.7046940364072551,0.5142331442507968,0.6139665469870121,17.841945195003113,9.779952028544251,21.848174933688767,3.338692237286139,2.211119431493275,3.5741049762829205,1.0732908112793023,0.7844493742724009,0.9870085440927704,1.8099581228853348,0.3443744061532166,1.1037278216144841,5.986751744226036,3.8762460225203053,7.3483998867740015,44.88256189726992,19.6909940358067,70.54333711785152,-1209.7311047968485,-682.5549639962367,-1749353.1272548675,0
7.880960733938104,10.812594466600983,4.264168305705929,3.5498105970583222,3.6982310608843934,1.3657972271435896,4.422793976439052,4.933755873336057,1.7624191116321188,1.312930156553849,4.703413916852782,0.7901654270926058,18.065975492315214,25.566149958710124,8.45649883133503,3.338692237286139,2.211119431493275,3.5741049762829205,0.7502291486227964,1.1938720314785085,0.2744592604508404,-0.2142524171216711,1.2312813881717801,0.1082409895880363,7.880960733938104,10.812594466600983,4.264168305705929,81.67064864789978,141.25414611684823,21.289252464433112,-1209.7311047968485,-682.5549639962367,-1749353.1272548675,0
31.34527116991643,46.89689656585146,4.451310137215108,20.524669841409597,30.266335947028843,2.4480482403341286,26.970558419045563,41.92166702319917,2.9388951581173437,3.743200797490141,16.35695583817567,1.1685396511714887,100.4066798047898,159.55040023514513,10.266067793442794,3.338692237286139,2.211119431493275,3.5741049762829205,1.521607306056534,1.8362745571390586,0.650363235389547,1.5055710883522453,2.3338491089529887,-0.8120720716475964,31.34527116991643,46.89689656585146,4.451310137215108,1709.9370461507438,3956.7450735121556,28.451266688079556,-1209.7311047968485,-682.5549639962367,-1749353.1272548675,0
7.60029680299958,4.740317276652212,27.593549896199573,7.848622248547179,4.891384855336499,48.09931123294348,33.50054085923624,18.87053986749667,371.0316696803932,0.1590780752780546,0.07640313779057821,0.10041538490581249,467.0319674198,215.90441911949995,5727.361931,2.791618186572676,1.68205700400062,2.412140945303409,11.844504118247954,10.057227761980823,15.29615662197991,151.73812990376007,103.89526095433142,231.9830827528468,7.600296802999588,4.740317276652214,27.593549896199548,1180.050749355042,378.5678827741087,138425.90390169446,-5259.256279311754,-1742.98333643462,-867023.0262374644,0
2.190360826725987,1.4347110464350983,2.271083705832298,0.9391386326790705,0.634844845569848,1.1316393980286301,1.2049895693282713,0.8082056945822574,1.413950256808801,0.22919298437844207,0.15445890686753314,0.4961383946278906,5.141485227205255,3.3247977279154877,5.894016044281727,2.791618186572676,1.68205700400062,2.412140945303409,0.5647676871509014,0.32176649711083705,0.9994645123543757,0.0005361424744734222,-0.2790248942548561,0.22846570443962433,2.190360826725987,1.4347110464350987,2.271083705832298,6.249680413445683,2.711592231518084,7.157076527626638,-5259.256279311754,-1742.98333643462,-867023.0262374644,0
2.2842094780426345,1.3477171989934849,2.663501474332668,0.885848617259372,0.5303937334747674,1.0709706202320086,1.088905209772282,0.6834447446050229,1.320058319114917,0.018936139800047158,0.07640313779057821,0.201202999999623,5.141485227205255,3.3247977279154877,6.180183692967312,2.791618186572676,1.68205700400062,2.412140945303409,0.4317599483297625,0.20252195435924839,0.7143768918977971,-0.1679854057575989,-0.11732656647462347,-0.02773599479742961,2.284209478042634,1.3477171989934849,2.6635014743326675,6.403327495449019,2.2834383673910694,8.836794069636793,-5259.256279311754,-1742.98333643462,-867023.0262374644,0
2.690589120821524,1.4053733838414966,2.689382992218508,1.2494117563599891,0.5177225387377409,0.9704891851209709,1.4636147159482027,0.6715492603292387,1.1849626241276048,0.22159413383681048,0.24814057168877174,0.10041538490581249,5.485260301283477,3.762895309979859,5.624237491001564,2.791618186572676,1.68205700400062,2.412140945303409,0.009892592444115058,0.847642836151327,0.17558395956396566,-1.0973689569185276,1.0367690978481106,-0.5182077686890936,2.690589120821525,1.4053733838414968,2.6893829922185093,9.38143785382328,2.426052757058846,8.63691729941356,-5259.256279311754,-1742.98333643462,-867023.0262374644,0
2.748104707499242,1.649679894458255,2.837889327541212,1.2035381744501517,0.7336202993579777,1.3046525686064194,1.5332379167562462,0.871001130825349,1.7573072642997551,0.667161660490581,0.3778696843955973,0.3994295081986893,6.925579688604377,3.2782471924329237,7.836284902234327,2.791618186572676,1.68205700400062,2.412140945303409,0.7667552549050554,0.5828144480838214,0.8810196245425284,0.5985082447184449,-0.8136160842511413,1.1047579619179064,2.748104707499242,1.649679894458255,2.837889327541212,9.902897992758527,3.480086724078837,11.141744656533003,-5259.256279311754,-1742.98333643462,-867023.0262374644,0
