accX_mean,accY_mean,accZ_mean,accX_mad,accY_mad,accZ_mad,accX_std,accY_std,accZ_std,accX_min,accY_min,accZ_min,accX_max,accY_max,accZ_max,accX_iqr,accY_iqr,accZ_iqr,accX_skew,accY_skew,accZ_skew,accX_kurtosis,accY_kurtosis,accZ_kurtosis,accX_sma,accY_sma,accZ_sma,accX_energy,accY_energy,accZ_energy,accX_entropy,accY_entropy,accZ_entropy,Tremor
8.39865173342231e+22,5.36455988184675e+22,9.038158300755761e+22,3.130021432763942e+22,2.019978385404395e+22,3.9523430542957366e+22,4.0655067575555686e+22,2.50260232469188e+22,4.9035462907633745e+22,1.1838601687613078e+21,6.078328272828874e+21,1.1960900154154585e+22,2.2744670453114216e+23,1.3501884614119552e+23,2.7159775453131033e+23,4.088826563042692e+22,2.7836815630125433e+22,3.960829683881162e+22,0.7542049091284281,0.4746342604159592,0.7584451208796356,1.1304168984189964,0.08061467292286384,0.7000560213360125,8.398651733422315e+22,5.364559881846753e+22,9.038158300755766e+22,8.706569613504767e+45,3.5041521121472834e+45,1.0573307169517962e+46,-2.2414152075102465e+48,-2.181485576693971e+48,-1.2298536464682913e+51,0
5.305487167776584e+23,4.365336965034846e+23,3.489001614036508e+22,3.0806392366429095e+23,3.9670720995755486e+23,1.876664077297123e+22,3.5772673976194116e+23,5.075430349308267e+23,2.089531492682544e+22,1.1927581418199035e+23,8.218405949813028e+22,3.255646639809606e+21,1.1520692204694425e+24,1.51561411704335e+24,6.195462988912869e+22,4.088826563042692e+22,2.7836815630125433e+22,3.960829683881162e+22,0.5499773576645751,1.3092020920601375,-0.19522029922927034,-1.1920742198212502,0.03336582169526414,-1.4195615060964875,5.305487167776584e+23,4.365336965034846e+23,3.489001614036508e+22,4.0945036121512754e+47,4.481616004897907e+47,1.65392741216615e+45,-2.2414152075102465e+48,-2.181485576693971e+48,-1.2298536464682913e+51,0
4.115259583692776e+22,6.454812309509106e+22,2.3924548091272715e+23,2.5400953039848278e+22,7.980756686953211e+22,3.916813673057305e+23,7.483446241827078e+22,5.9974779596643224e+23,4.070590523379161e+24,9.582508445574858e+20,9.04527307607401e+20,2.196056642782693e+21,1.3674587600272183e+24,1.2422330055582077e+25,8.464658013529766e+25,2.3660653986322835e+22,1.853720235325997e+22,3.3209958903490145e+22,13.657846228208248,20.30378313755526,20.68657238140795,229.3932849391574,415.2313366911253,425.9570539714683,4.1152595836927765e+22,6.454812309509106e+22,2.3924548091272725e+23,7.293732909549105e+45,3.6386387896169224e+47,1.6626945609161382e+49,-5.210036443243637e+47,-1.904476511208162e+49,-8.865216462262629e+50,0
1.2722904314902401e+22,8.604996542480672e+21,1.3640239255271116e+22,5.212645123159114e+21,4.0522288306910197e+21,5.896110512331054e+21,6.395442049463825e+21,5.109399143856743e+21,7.342967505881195e+21,4.145840343337476e+20,1.6780063640390572e+20,1.0468314513699945e+21,3.1903346800749183e+22,2.416701081995449e+22,4.067731917530417e+22,2.3660653986322835e+22,1.853720235325997e+22,3.3209958903490145e+22,0.1575344611599293,0.7627554050575656,0.7712161187195836,-0.42249602372261563,0.13549653908310777,0.3977834330829637,1.2722904314902393e+22,8.604996542480665e+21,1.3640239255271116e+22,2.02773973214212e+44,1.0015192510734819e+44,2.3997529873346624e+44,-5.210036443243637e+47,-1.904476511208162e+49,-8.865216462262629e+50,0
2.3510728614589996e+22,1.2517060229163297e+22,2.3736998823347085e+22,9.74660280795157e+21,5.423438394996349e+21,1.1469533404779308e+22,1.2086430934441721e+22,6.791968097531072e+21,1.4035060543241268e+22,9.582508445574858e+20,9.04527307607401e+20,2.196056642782693e+21,5.796330167214778e+22,3.281971781125281e+22,6.806009482139716e+22,2.3660653986322835e+22,1.853720235325997e+22,3.3209958903490145e+22,0.3901700906097717,0.6823972674293366,0.8491791010899713,-0.42636070925403047,0.02446085013065158,0.07110476070712135,2.351072861458999e+22,1.2517060229163299e+22,2.3736998823347085e+22,6.9883617272193024e+44,2.028076274183814e+44,7.604280375920289e+44,-5.210036443243637e+47,-1.904476511208162e+49,-8.865216462262629e+50,0
3.6004673996407123e+22,2.7576877874089235e+22,4.436589969942465e+22,1.2391781951989212e+22,7.030039091019148e+21,1.7721182742131367e+22,1.5208206962380985e+22,8.878637268215184e+21,2.061716922564576e+22,3.439514472841583e+21,9.103598105281649e+21,9.425410519398296e+21,5.95084610579777e+22,4.467309112430953e+22,8.410597572224355e+22,2.3660653986322835e+22,1.853720235325997e+22,3.3209958903490145e+22,-0.2872344306979481,-0.3230129926364568,0.41301274114888203,-0.7519278607133115,-0.40935414266765546,-1.0656605302270175,3.6004673996407127e+22,2.757687787408924e+22,4.436589969942466e+22,1.5276261085981693e+45,8.393143930229725e+44,2.393400723018324e+45,-5.210036443243637e+47,-1.904476511208162e+49,-8.865216462262629e+50,0
3.4409062510305527e+22,2.706999823005353e+22,5.218230948941821e+22,1.4231553924718177e+22,7.993813017531988e+21,1.7879494782761967e+22,1.7943647923801457e+22,1.0514977790907057e+22,2.1929524188963918e+22,1.0769418897788334e+21,4.20971704570065e+21,1.2540564952221926e+22,7.898832066962166e+22,5.8960266249767355e+22,1.0751372375797095e+23,2.3660653986322835e+22,1.853720235325997e+22,3.3209958903490145e+22,0.48128206164792575,0.11011156643753071,0.27661158001170655,-0.34481578342771346,0.19963673393838643,-0.51912384221438,3.4409062510305527e+22,2.706999823005353e+22,5.2182309489418214e+22,1.505958083651458e+45,8.433495621183698e+44,3.203897454803779e+45,-5.210036443243637e+47,-1.904476511208162e+49,-8.865216462262629e+50,0
5.803018714955313e+22,6.22228573706519e+22,7.774239514638211e+22,2.0912833185890032e+22,3.4352196465306162e+22,2.5130823273186868e+22,2.616651199686375e+22,4.5617874782225326e+22,3.0601414229827252e+22,1.1768645569217007e+22,2.0464566092278693e+21,7.954956553938302e+21,1.2387299448850048e+23,2.292119499659429e+23,1.4678775994590573e+23,2.3660653986322835e+22,1.853720235325997e+22,3.3209958903490145e+22,0.47727095281846954,1.3191686890943601,0.13931331669271135,-0.24295137267876665,2.046619541554188,-0.5761287564995428,5.8030187149553136e+22,6.22228573706519e+22,7.774239514638211e+22,4.052188970694176e+45,5.952674479015279e+45,6.980326555961688e+45,-5.210036443243637e+47,-1.904476511208162e+49,-8.865216462262629e+50,0
2.1349591483386666e+23,4.099620958531907e+23,6.478819882739827e+22,8.498562359009186e+22,9.380933391911407e+22,1.2522271157401959e+22,1.1676394737532475e+23,1.3178125782002869e+23,1.4412097556637765e+22,5.033607927198444e+22,2.878824505135785e+23,4.104846887130475e+22,4.6713745073394885e+23,7.641343936552258e+23,8.69644963416352e+22,2.3660653986322835e+22,1.853720235325997e+22,3.3209958903490145e+22,0.7055641520497457,1.756350670277237,-0.06582014355149028,0.0407590064943979,2.373893812504056,-1.1942428710400308,2.1349591483386666e+23,4.099620958531907e+23,6.478819882739829e+22,5.921432505741723e+46,1.854352199489696e+47,4.405219263280537e+45,-5.210036443243637e+47,-1.904476511208162e+49,-8.865216462262629e+50,0
1.0024816360831507e+20,1.1226365177088695e+20,6.247345084435176e+20,7.78632174033205e+19,1.1602243037304803e+20,1.0786679936753373e+21,3.189316016985374e+20,6.805811300048036e+20,7.815950027116112e+21,3.255323884524282e+18,2.589802605804639e+18,6.182561637009998e+18,4.523245731028794e+21,9.854997889914352e+21,1.133455398475162e+23,4.780798906229181e+19,3.867284135144897e+19,5.672082416914791e+19,12.854505959847788,14.042702613475313,14.35193102910494,174.1812815874204,197.94167925247223,203.98696686929773,1.0024816360831508e+20,1.12263651770887e+20,6.247345084435169e+20,1.1176706086883401e+41,4.757938020275502e+41,6.147936803241645e+43,-6.258466802568637e+42,-2.4404732713011374e+43,-3.2356208697586764e+45,0
4.104013400758282e+19,2.4357071505436054e+19,5.4503662010837295e+19,1.390509688394531e+19,1.0631292466640384e+19,1.9076975244794905e+19,1.7093850281355727e+19,1.2942945168087226e+19,2.3659010308668277e+19,9.798645832912544e+18,8.24417570632024e+17,5.123340677457093e+18,7.784846614216612e+19,5.425117628148003e+19,1.0803569017014845e+20,4.780798906229181e+19,3.867284135144897e+19,5.672082416914791e+19,0.10942000719930761,0.21456522789415294,0.10260738676719672,-0.6420535574099455,-0.5644978296415228,-0.4833806043127624,4.104013400758282e+19,2.4357071505436054e+19,5.4503662010837295e+19,1.9764923168017613e+39,7.607867619450374e+38,3.5303979413772596e+39,-6.258466802568637e+42,-2.4404732713011374e+43,-3.2356208697586764e+45,0
3.1753475140831515e+19,2.431859896168825e+19,4.766283498880834e+19,1.472242060819864e+19,8.711463416705864e+18,2.1300678637217583e+19,1.7152700022798467e+19,1.0660517070873072e+19,2.4569415350829605e+19,1.9204890200387748e+18,8.24417570632024e+17,5.123340677457093e+18,7.784846614216612e+19,5.425117628148003e+19,9.799142759891909e+19,4.780798906229181e+19,3.867284135144897e+19,5.672082416914791e+19,0.2523442247656391,0.16188048196412783,0.29216348768376155,-0.7945603148038325,-0.4864675814210755,-1.0864825570166092,3.1753475140831515e+19,2.4318598961688252e+19,4.766283498880832e+19,1.3024983015915157e+39,7.050408796778013e+38,2.8754020098519525e+39,-6.258466802568637e+42,-2.4404732713011374e+43,-3.2356208697586764e+45,0
4.218690793460861e+19,2.9471827298184045e+19,5.438187436414913e+19,1.589943915341562e+19,1.2134688592643926e+19,2.4693700260057575e+19,1.9822331850860257e+19,1.5147454689613634e+19,3.140444578333021e+19,3.255323884524282e+18,2.651176104798675e+18,6.182561637009998e+18,9.089585436674173e+19,7.349972418915718e+19,1.339607233644489e+20,4.780798906229181e+19,3.867284135144897e+19,5.672082416914791e+19,0.3584616065002294,0.5525444717310328,0.7623123504606367,-0.33312336271064114,0.008969625706589657,0.022544765997161598,4.2186907934608605e+19,2.9471827298184045e+19,5.4381874364149146e+19,2.1726600410887702e+39,1.098033987867884e+39,3.943627474316228e+39,-6.258466802568637e+42,-2.4404732713011374e+43,-3.2356208697586764e+45,0
4.123123542105361e+19,3.7081544040074535e+19,6.783993191712062e+19,1.3243724668434082e+19,1.7036087912305652e+19,2.384631573458908e+19,1.8405778797557504e+19,2.075210198600689e+19,2.846344133814328e+19,1.5351450141547782e+19,7.776164361458778e+18,6.253746569989665e+18,1.0107944986094469e+20,9.550159954990491e+19,1.1926582981108112e+20,4.780798906229181e+19,3.867284135144897e+19,5.672082416914791e+19,1.6302155813891164,0.9527339092179741,-0.06961720529626221,2.9109648846223237,0.618800828553463,-0.6896594175895876,4.123123542105361e+19,3.708154404007453e+19,6.78399319171206e+19,2.038787467490963e+39,1.805690645233618e+39,5.4124238553294825e+39,-6.258466802568637e+42,-2.4404732713011374e+43,-3.2356208697586764e+45,0
6.590364685961342e+19,5.593088897007639e+19,8.42244512674976e+19,2.599969840320402e+19,2.2897863947716055e+19,4.2382141690020045e+19,3.34512454108319e+19,2.884633651883813e+19,5.211523039845569e+19,1.2943832869243636e+19,2.589802605804639e+18,7.53904244080264e+18,1.7562537811452507e+20,1.3950402633136325e+20,2.910756923936802e+20,4.780798906229181e+19,3.867284135144897e+19,5.672082416914791e+19,0.9457595781930146,0.4954267373212992,0.9397489060094225,1.009470306411533,-0.1946472508944641,1.039511585828639,6.590364685961344e+19,5.593088897007637e+19,8.422445126749759e+19,5.46227648893234e+39,3.960375471541068e+39,9.8097554307952e+39,-6.258466802568637e+42,-2.4404732713011374e+43,-3.2356208697586764e+45,0
1.6995304865282087e+20,1.3654471598956057e+20,1.1435543213798279e+20,1.0056945535510826e+20,1.0296359482538607e+20,4.799143191195586e+19,1.5720551353556235e+20,1.5983671642895683e+20,5.5016791561373745e+19,2.5751746555617333e+19,1.2880009970756243e+19,1.9984071046107177e+19,8.494027792879743e+20,7.317868813360941e+20,2.251576539707854e+20,4.780798906229181e+19,3.867284135144897e+19,5.672082416914791e+19,2.71574558842241,2.4022310419968353,0.1801002866554248,8.042412443709622,4.8877792993463025,-1.109751542189494,1.699530486528209e+20,1.3654471598956054e+20,1.1435543213798275e+20,5.359761223236799e+40,4.419223538346051e+40,1.6104012213172426e+40,-6.258466802568637e+42,-2.4404732713011374e+43,-3.2356208697586764e+45,0
1.8670054593076825e+20,1.972682454152469e+20,1.0505269566873271e+21,1.4549343995946544e+20,2.135664499722837e+20,1.8082896386837882e+21,4.61346068787735e+20,1.2532423118875444e+21,1.5764653457516043e+22,6.699907274939138e+18,1.7573584125959045e+18,1.2862076506869187e+19,7.528262140273792e+21,2.107457420590334e+22,2.750064072172814e+23,1.396183660965809e+20,7.557230423374681e+19,1.0030665759625203e+20,13.562703670755509,15.546978447352084,17.319727957450475,209.4165459746973,252.4016806926798,297.9831486866313,1.867005459307685e+20,1.9726824541524722e+20,1.0505269566873268e+21,2.476972890367445e+41,1.6095310529544467e+42,2.4962790552229924e+44,-2.001760834400658e+43,-1.1580013048632345e+44,-1.7332243339749587e+46,0
5.113299121979864e+19,5.864587400413176e+19,1.3313877860315714e+20,2.0794848163934863e+19,2.000314201669393e+19,4.843191930204079e+19,2.400552549286689e+19,2.293768379431354e+19,5.5157142016379806e+19,1.6411271230554542e+19,1.851991144072931e+19,2.336763174190313e+19,9.650998060393677e+19,1.0245124236073851e+20,2.1901568928463104e+20,1.396183660965809e+20,7.557230423374681e+19,1.0030665759625203e+20,0.3999544231354946,0.05807667410969442,-0.09078746721173785,-1.0176132172322445,-0.985049313574133,-0.9303620857525172,5.113299121979864e+19,5.864587400413176e+19,1.3313877860315713e+20,3.190848045272687e+39,3.9654758755564106e+39,2.0768244683355581e+40,-2.001760834400658e+43,-1.1580013048632345e+44,-1.7332243339749587e+46,0
5.51007886280132e+19,4.603957504292921e+19,1.0667662126428452e+20,1.9816903627291124e+19,2.1298366417163514e+19,3.6124968303884685e+19,2.457915962266944e+19,2.4644640914530726e+19,4.327734702287981e+19,2.5946535326347035e+19,1.1508517735346766e+19,3.425744253166455e+19,1.2110120232710416e+20,9.244702905537285e+19,1.9058333266608774e+20,1.396183660965809e+20,7.557230423374681e+19,1.0030665759625203e+20,0.9367799958655967,0.6266348931158724,0.28817225820366416,0.36920700095526593,-0.8920807580326064,-0.8509877688148153,5.51007886280132e+19,4.603957504292921e+19,1.0667662126428452e+20,3.640231995185653e+39,2.727000795939671e+39,1.3252830289702368e+40,-2.001760834400658e+43,-1.1580013048632345e+44,-1.7332243339749587e+46,0
7.506847152087663e+19,5.8944022306596495e+19,9.78888437047422e+19,3.1438262626442723e+19,2.5037240928308273e+19,3.40316111580502e+19,3.944355512469008e+19,3.0406479681339736e+19,4.392159050289853e+19,6.699907274939138e+18,9.362679336041644e+18,1.2862076506869187e+19,1.8850221503781175e+20,1.5080175437673218e+20,2.3449472941607433e+20,1.396183660965809e+20,7.557230423374681e+19,1.0030665759625203e+20,0.6074993823195279,0.5843043726415669,0.6026706110407466,-0.07771313225477705,-0.3137187607780296,0.2348767540906298,7.506847152087661e+19,5.89440223065965e+19,9.78888437047422e+19,7.19106945735513e+39,4.398951772292273e+39,1.151133183415575e+40,-2.001760834400658e+43,-1.1580013048632345e+44,-1.7332243339749587e+46,0
1.2768016267297528e+20,6.505295417298159e+19,1.2167732228663942e+20,5.69480527299948e+19,2.3556132771083104e+19,3.809241675465226e+19,6.320024774824327e+19,3.0011655667887768e+19,5.051859520818078e+19,2.369048167616259e+19,1.485251035494173e+19,3.9352563218278064e+19,2.241125325871156e+20,1.4112154862307702e+20,2.6322370823850793e+20,1.396183660965809e+20,7.557230423374681e+19,1.0030665759625203e+20,-0.04587446269813968,0.5788638707650952,0.8408813288649871,-1.4238023676802845,-0.018010063563975276,0.6797672066307956,1.2768016267297528e+20,6.505295417298161e+19,1.216773222866394e+20,2.029649525563676e+40,5.1325863225599045e+39,1.7357499220654737e+40,-2.001760834400658e+43,-1.1580013048632345e+44,-1.7332243339749587e+46,0
1.6489091066484382e+20,1.178094090332348e+20,1.2976889506719964e+20,7.949483779131018e+19,4.736748676148658e+19,5.076750601399491e+19,9.478145858647754e+19,5.6532168873229435e+19,6.501893298132814e+19,8.139142103032496e+18,2.012725528075828e+19,1.890128606172653e+19,3.771810065589361e+20,2.6469767499085405e+20,3.371669133950875e+20,1.396183660965809e+20,7.557230423374681e+19,1.0030665759625203e+20,0.34372592781934314,0.3062184789610976,0.8696273924948907,-0.884012500204475,-0.5008553085218703,0.803679335344885,1.6489091066484382e+20,1.1780940903323474e+20,1.2976889506719962e+20,3.617253731166167e+40,1.7074942974271343e+40,2.10674277729923e+40,-2.001760834400658e+43,-1.1580013048632345e+44,-1.7332243339749587e+46,0
3.2593381335471954e+20,2.7416951968909984e+20,2.332286081957437e+20,1.5509936227364005e+20,2.2517689497676975e+20,8.74155005090286e+19,2.700223722260664e+20,6.475138194410461e+20,1.0787871793729697e+20,2.2537300415008973e+19,1.7573584125959045e+18,2.2105964345650352e+19,1.772315873009641e+21,5.695878923157683e+21,5.222168021276165e+20,1.396183660965809e+20,7.557230423374681e+19,1.0030665759625203e+20,3.1849895294589348,7.155729889065844,0.31484976386972036,12.14974968688221,55.39394245996778,-0.4048296229342192,3.259338133547195e+20,2.7416951968909984e+20,2.3322860819574374e+20,1.791449321905415e+41,4.944430718936833e+41,6.603340146471861e+40,-2.001760834400658e+43,-1.1580013048632345e+44,-1.7332243339749587e+46,0
3.275883717663628e+19,4.439011200692691e+19,2.426627601916999e+20,1.5490216522080664e+19,3.615340560454488e+19,4.041583505289931e+20,3.3745813147974025e+19,1.1264622724120655e+20,2.3740795567248947e+21,4.2845000479686984e+18,2.3006570621403587e+18,1.931090189303888e+18,3.367395528164387e+20,1.2170018279565684e+21,2.792750977142774e+22,1.6107617345200892e+19,1.6177371548637393e+19,2.4758149160297193e+19,6.076546001100617,8.751399415203592,11.574321545698172,47.460981928712144,84.6016680262829,131.97926476803835,3.2758837176636297e+19,4.43901120069269e+19,2.4266276019169994e+20,2.2119213181833447e+39,1.4659654555665059e+40,5.695138956842926e+42,-1.5076561553239193e+41,-7.087713652889975e+41,-2.2805251077268584e+44,0
1.785962116368625e+19,1.363853075611135e+19,3.0141554325227598e+19,6.61037105558056e+18,5.709906550892398e+18,9.623922037761825e+18,8.07962655183898e+18,6.770540488441846e+18,1.214412726529689e+19,2.8701075235664246e+18,9.837572155006136e+17,4.496819939284005e+18,3.418320173529042e+19,2.6169609048825545e+19,5.439262671920108e+19,1.6107617345200892e+19,1.6177371548637393e+19,2.4758149160297193e+19,0.5765929323708219,0.0759754126075452,-0.033723574794812985,-0.5313053671216497,-0.87298031400129,-0.3486782954356902,1.785962116368625e+19,1.3638530756111356e+19,3.0141554325227598e+19,3.842464333275712e+38,2.3184973969102563e+38,1.0559931241763743e+39,-1.5076561553239193e+41,-7.087713652889975e+41,-2.2805251077268584e+44,0
1.5098918391766569e+19,1.2094813076882289e+19,2.0685104315762786e+19,5.934098812858023e+18,4.5142019996429865e+18,7.514507189332157e+18,7.320393854117136e+18,5.675702706995603e+18,8.951183316034877e+18,1.2263998548302438e+17,1.3390638475641897e+18,4.1858057650727895e+18,3.1501434939209482e+19,3.027905635857176e+19,4.104055523425347e+19,1.6107617345200892e+19,1.6177371548637393e+19,2.4758149160297193e+19,0.01878527054271554,0.5815574157976822,0.24472969033838496,-0.5402254274591423,0.12957132921568615,-0.632565712262195,1.5098918391766567e+19,1.2094813076882287e+19,2.0685104315762786e+19,2.815655027806224e+38,1.784981045829199e+38,5.079972233112497e+38,-1.5076561553239193e+41,-7.087713652889975e+41,-2.2805251077268584e+44,0
1.2989334609922007e+19,1.2023736913520517e+19,1.451099382632799e+19,5.534958280731132e+18,4.955962414091843e+18,5.912062094207518e+18,6.662358423574924e+18,6.206503235162135e+18,7.31134135103958e+18,1.2263998548302438e+17,1.3390638475641897e+18,4.1858057650727895e+18,2.2695264442982072e+19,3.027905635857176e+19,3.118329698568219e+19,1.6107617345200892e+19,1.6177371548637393e+19,2.4758149160297193e+19,-0.47877931042102173,0.5919092393085398,0.8308470645397734,-0.8232796094337584,0.5031486656622244,-0.07562072916832108,1.2989334609922007e+19,1.2023736913520517e+19,1.4510993826327986e+19,2.131098333726975e+38,1.8309093177363387e+38,2.6402465417915022e+38,-1.5076561553239193e+41,-7.087713652889975e+41,-2.2805251077268584e+44,0
2.1429745896474653e+19,1.5100777103795884e+19,2.4010983129792315e+19,7.706714428822067e+18,4.842073000002794e+18,9.481819485259504e+18,9.072803449632665e+18,5.988501108646034e+18,1.1581606612280734e+19,2.8701075235664246e+18,9.837572155006136e+17,1.931090189303888e+18,4.319903677904432e+19,3.2345865434666918e+19,5.439262671920108e+19,1.6107617345200892e+19,1.6177371548637393e+19,2.4758149160297193e+19,0.13068507227862905,-0.012382410615926702,0.18342629555374318,-0.8659967741575905,-0.2050209604677491,-0.3496868217585778,2.1429745896474644e+19,1.510077710379589e+19,2.4010983129792328e+19,5.415497716231383e+38,2.6389561466678096e+38,7.106609225807963e+38,-1.5076561553239193e+41,-7.087713652889975e+41,-2.2805251077268584e+44,0
3.0365349519920595e+19,3.8710786328630624e+19,5.889270188785329e+19,8.577128629853612e+18,1.153781396686344e+19,1.5209416730428393e+19,1.0709419628642894e+19,1.6567620815570917e+19,1.9304500882729615e+19,1.0947353935906376e+19,8.577561918110164e+18,1.3586340443924333e+19,5.786674342808338e+19,1.0361983899478648e+20,9.17965878713946e+19,1.6107617345200892e+19,1.6177371548637393e+19,2.4758149160297193e+19,0.5946916597329984,1.7760462505130006,-0.6394029075150324,-0.17053571522941802,4.924504715676439,-0.24289049817442887,3.0365349519920603e+19,3.8710786328630624e+19,5.889270188785328e+19,1.0367461202493042e+39,1.773011037669433e+39,3.841014089982866e+39,-1.5076561553239193e+41,-7.087713652889975e+41,-2.2805251077268584e+44,0
1.0498581045422775e+20,1.9661941492092315e+20,2.2390774378596676e+19,2.917200609497206e+19,1.0369020275648124e+20,4.0768847745302856e+18,3.154816586045714e+19,1.3348933369977741e+20,4.971896987348478e+18,5.811553419166297e+19,6.9197500176874865e+19,1.4942594408990476e+19,1.4685311253870253e+20,4.874336628210546e+20,3.160482813598902e+19,1.6107617345200892e+19,1.6177371548637393e+19,2.4758149160297193e+19,0.00411392459385999,1.2780771251542498,0.3881138307593897,-1.5113929701782955,0.4139141599423559,-0.5167017155039328,1.0498581045422775e+20,1.9661941492092315e+20,2.2390774378596676e+19,1.201730716588995e+40,5.647859653545666e+40,5.260665369260263e+38,-1.5076561553239193e+41,-7.087713652889975e+41,-2.2805251077268584e+44,0
3.2213143582506536e+21,3.5314118059368503e+21,1.5571595127101145e+22,2.708891198406022e+21,3.8110416291681786e+21,2.539408840470237e+22,7.741711387074351e+21,2.0704019859153195e+22,2.6604054693614202e+23,8.991774329171608e+18,3.4444983092478673e+19,2.038457322177495e+20,1.2840172668349112e+23,4.071912417372413e+23,5.576876955756923e+24,2.127189198032856e+21,1.4537853009494834e+21,2.4834654652086427e+21,11.475905742779775,17.49565004403498,20.854999929868892,164.32742450158307,330.0641202054283,432.9548719266029,3.221314358250651e+21,3.5314118059368545e+21,1.5571595127101162e+22,7.031096139542846e+43,4.411273076713202e+44,7.102004718888395e+46,-7.039038479934583e+45,-3.4937960972121875e+46,-5.164722478801533e+48,0
1.0668347090289225e+21,8.593959022194427e+20,1.595152647539612e+21,4.646004890596216e+20,3.60145938269628e+20,6.916826356177905e+20,6.041326100246638e+20,4.5169709655504244e+20,8.8159534271038e+20,8.991774329171608e+18,3.4444983092478673e+19,1.3347886063572602e+20,3.171327746557184e+21,2.415162217307928e+21,4.689358207185924e+21,2.127189198032856e+21,1.4537853009494834e+21,2.4834654652086427e+21,0.8062861526791409,0.6737378298843868,0.9216134981829723,1.046280287399954,0.19652498988158618,0.8352153147707844,1.0668347090289227e+21,8.593959022194426e+20,1.5951526475396122e+21,1.5031125068840387e+42,9.425915837878253e+41,3.321722317241267e+42,-7.039038479934583e+45,-3.4937960972121875e+46,-5.164722478801533e+48,0
1.857992318274798e+21,1.4667870272113402e+21,2.7655701260713313e+21,8.073945008362677e+20,5.802446028443958e+20,1.30820865468719e+21,9.833724824564913e+20,7.453593637909823e+20,1.5014447129885784e+21,5.195996834159578e+19,1.613392451668628e+20,4.920691675411653e+20,3.849882839744131e+21,3.5013182044866913e+21,6.17750761614289e+21,2.127189198032856e+21,1.4537853009494834e+21,2.4834654652086427e+21,0.062485517535411136,0.5056585865605612,0.2867330974631798,-0.6712509829599087,0.2346241871621353,-0.9341174147330062,1.857992318274798e+21,1.4667870272113407e+21,2.765570126071331e+21,4.4191568940207995e+42,2.70702476438638e+42,9.902714348379553e+42,-7.039038479934583e+45,-3.4937960972121875e+46,-5.164722478801533e+48,0
1.6192048284327412e+21,1.578942436211947e+21,2.3123189258608522e+21,7.535984942277713e+20,6.144150098526566e+20,6.374460753874932e+20,9.30567097977852e+20,8.348924432438863e+20,7.645283699381638e+20,2.910019435536319e+20,1.638414053810011e+20,1.256551165091844e+21,3.611834530964408e+21,4.043346112653889e+21,4.1103216695590246e+21,2.127189198032856e+21,1.4537853009494834e+21,2.4834654652086427e+21,0.5399955014692078,1.2426460571658127,0.30978153244121726,-0.7013445522592554,1.6514745483176076,-0.5567340157780936,1.6192048284327412e+21,1.578942436211947e+21,2.3123189258608522e+21,3.487779400258823e+42,3.190104608656664e+42,5.931322443334592e+42,-7.039038479934583e+45,-3.4937960972121875e+46,-5.164722478801533e+48,0
3.5663069815185563e+21,2.528641545015339e+21,4.3709281853104655e+21,1.5777774212398223e+21,1.2409421117343292e+21,1.8614661944318055e+21,1.9451477831920265e+21,1.5703855976009735e+21,2.2404314418407992e+21,2.566479597363613e+19,1.4887423750328235e+20,4.845758728273511e+20,8.743964121234686e+21,1.0064268550147402e+22,1.0002737469432336e+22,2.127189198032856e+21,1.4537853009494834e+21,2.4834654652086427e+21,0.6635492296141989,1.3069222074427025,0.30984711194348585,-0.2199291456720438,2.963479311212571,-0.5370551273097126,3.5663069815185573e+21,2.5286415450153387e+21,4.370928185310464e+21,1.6502145384884856e+43,8.860138988330126e+42,2.412454624673027e+43,-7.039038479934583e+45,-3.4937960972121875e+46,-5.164722478801533e+48,0
7.170798726016665e+21,6.25241826544796e+21,3.5073919333115725e+21,2.65058379019188e+21,2.5379688254542373e+21,1.237116567858621e+21,3.160450826915989e+21,3.2694879806031905e+21,1.4663250830442698e+21,2.41880357846039e+21,8.641091835244815e+20,8.396668359228512e+20,1.4643068589553675e+22,1.43042183057955e+22,6.448385463389485e+21,2.127189198032856e+21,1.4537853009494834e+21,2.4834654652086427e+21,0.4196721560391311,0.6388200451638351,0.17535440834950028,-0.6140316803767916,-0.05649675177318603,-0.8696328679616157,7.170798726016665e+21,6.25241826544796e+21,3.507391933311572e+21,6.140880379839619e+43,4.978228582141599e+43,1.445190742302387e+43,-7.039038479934583e+45,-3.4937960972121875e+46,-5.164722478801533e+48,0
2.9764126790354437e+22,4.1069987776553065e+22,3.8517964635221074e+21,1.644784295968613e+22,2.9017454999408824e+22,1.7084875029112407e+21,1.759087356695393e+22,3.67335413814343e+22,2.208271428062405e+21,1.0147321837098602e+22,1.4774467898605235e+22,1.4456968164977242e+21,5.717534063018044e+22,1.2777206654478747e+23,8.773967424097213e+21,2.127189198032856e+21,1.4537853009494834e+21,2.4834654652086427e+21,0.45077132578726054,1.5102667057530565,1.1007374553045985,-1.5280460837714112,1.003675382187053,0.4132137923237269,2.9764126790354437e+22,4.1069987776553065e+22,3.8517964635221074e+21,1.1953420764408531e+45,3.036096958387764e+45,1.9712798696398183e+43,-7.039038479934583e+45,-3.4937960972121875e+46,-5.164722478801533e+48,0
