accX_mean,accY_mean,accZ_mean,accX_mad,accY_mad,accZ_mad,accX_std,accY_std,accZ_std,accX_min,accY_min,accZ_min,accX_max,accY_max,accZ_max,accX_iqr,accY_iqr,accZ_iqr,accX_skew,accY_skew,accZ_skew,accX_kurtosis,accY_kurtosis,accZ_kurtosis,accX_sma,accY_sma,accZ_sma,accX_energy,accY_energy,accZ_energy,accX_entropy,accY_entropy,accZ_entropy,Tremor
5.078392900262759,4.224840014286858,21.987677119306024,3.1103283128645507,4.568591128436826,36.24886141532055,12.665212407641851,33.775553150477556,345.7996798359137,0.10980660212402164,0.13009727546165514,0.05525057122339804,230.0828391477601,638.5503074600009,6601.156023999999,3.3007769665082742,1.3558152381061692,2.894959207559075,15.797580132025768,18.29153161968529,18.972701368968483,273.0041634846008,339.8023836282003,357.9765868933376,5.07839290026275,4.224840014286861,21.987677119306042,186.1976797801242,1158.6372637670538,120060.87651972318,-841.455955220949,-6007.023659414277,-1035173.7917501674,0
3.060810297367948,1.8909501481915263,4.027814744540615,1.150239735318341,0.6505642732486202,1.7865250298830413,1.4479660645528134,0.8009156147252319,2.2130325548991854,0.16632842681162285,0.22840325225827213,0.4805319101836516,7.218874837955162,3.652829562021002,10.13557631534201,3.3007769665082742,1.3558152381061692,2.894959207559075,0.3962637278636727,0.4399836974982082,0.4663949864109314,0.06865329801637543,-0.3530926767757405,-0.19863561419223918,3.0608102973679494,1.8909501481915267,4.027814744540617,11.465165400570239,4.217158284856252,21.12080470538241,-841.455955220949,-6007.023659414277,-1035173.7917501674,0
3.238718043030905,1.5267701825157005,3.0802815650591673,1.4398041792627174,0.6434234545336884,1.3089898728485538,1.772293565160951,0.8026981408977681,1.7115031155642677,0.6679407326839457,0.13009727546165514,0.05525057122339804,6.860474786392787,3.3739817967112558,7.347462540647454,3.3007769665082742,1.3558152381061692,2.894959207559075,0.38830858800679735,0.09712491735082925,0.9061484061826934,-0.7170902043832372,-0.4667330416300741,0.5859575912663715,3.2387180430309055,1.5267701825157005,3.0802815650591677,13.63031904336485,2.975351495619759,12.417377434629556,-841.455955220949,-6007.023659414277,-1035173.7917501674,0
3.9868287572111316,1.7194244513823391,3.8852887869829456,1.7198999271489206,0.811076756092752,1.5293631650944608,2.1807907156283837,1.0416346202714002,2.0474029696822384,0.10980660212402164,0.1395459052565715,0.08943085307798002,11.239285506798476,5.558203600736634,11.021503418036186,3.3007769665082742,1.3558152381061692,2.894959207559075,0.9176348480694956,1.1934302092460731,0.8277959835173366,1.0600938076656155,2.068248550170325,1.4518767705159519,3.986828757211133,1.7194244513823391,3.885288786982945,20.65065168469662,4.041423126159402,19.28732787851905,-841.455955220949,-6007.023659414277,-1035173.7917501674,0
4.494913533278345,1.9927974393348546,4.2913710270937555,1.9221600625084263,0.7438174471456067,1.7381348482501813,2.2634712134405475,0.9412288823768964,2.176685612727366,0.24694083529354321,0.16028681563307842,0.40849741002805134,9.671268237683678,5.280734123335191,11.394713354558615,3.3007769665082742,1.3558152381061692,2.894959207559075,0.19976640251537744,0.513654457466152,0.6899896853128117,-0.8762246927287802,0.7647360452689105,0.41304144078854765,4.494913533278345,1.9927974393348546,4.291371027093757,25.327549605722833,4.857153443240016,23.15382554883404,-841.455955220949,-6007.023659414277,-1035173.7917501674,0
7.949938479504749,4.857631521178061,2.736924799853834,3.1322835276700585,2.3896917196303464,1.111098411393162,4.389594151738374,3.163202824453103,1.4569832933874274,3.0840412687752727,0.9698820963311522,0.30809476870173075,23.19695637392346,13.248905804571553,6.155526019878051,3.3007769665082742,1.3558152381061692,2.894959207559075,1.755984117532778,1.1676086498854819,0.6591575906403991,3.537855427562679,0.8606188098681042,0.03903763390097703,7.949938479504749,4.857631521178061,2.736924799853834,82.47005864488601,33.60243610417078,9.613557677265025,-841.455955220949,-6007.023659414277,-1035173.7917501674,0
29.726348839916852,34.48798690366347,5.586684401698084,14.683320895847071,28.62921795742538,0.838528018505853,19.375247668993005,30.58695116163541,0.9346365183452611,12.074873277976883,1.7198356102682246,4.4168141722553775,66.43465107953453,78.33862367899407,6.71548936007605,3.3007769665082742,1.3558152381061692,2.894959207559075,1.1294619794423861,0.3252311358465269,0.01084537143616602,-0.22856401405889226,-1.60660092386933,-1.6914210931483327,29.726348839916852,34.48798690366347,5.586684401698084,1259.0560375872446,2124.982822031533,32.08458802560122,-841.455955220949,-6007.023659414277,-1035173.7917501674,0
3.9792439157973405,2.999008180273409,20.633908196599034,2.8695891990614215,2.664564722773038,33.99037152276492,13.009172489025701,15.555667610545365,349.5473668920391,0.056079338899984996,0.05331064122635443,0.13144465115597648,254.90354844395998,311.30816642700006,7192.602299499999,2.483191297258361,1.358634862686292,3.1733464576089716,17.32866480997913,18.608686121473372,20.468309450243723,326.38240163753034,363.1912384651522,416.96866033591454,3.9792439157973343,2.9990081802734063,20.63390819659903,185.07295099063336,250.97284487511695,122609.11986862349,-864.9948558812487,-1146.1788173725113,-1142222.0304573707,0
2.3210762898225314,1.4581668588565078,3.322257181911741,0.9063855633878145,0.5486371638845893,1.4587231167076145,1.101089326120147,0.7111824925485858,1.7882235560083652,0.06314124119007555,0.05331064122635443,0.3314738765287521,5.506464955528083,3.4257441680271774,9.499630737961578,2.483191297258361,1.358634862686292,3.1733464576089716,0.25486774461217715,0.5389092462322997,0.7897911529164882,-0.24306630720316402,0.08679954928896283,0.6412466900105893,2.321076289822532,1.458166858856508,3.3222571819117417,6.599792847272049,2.6320311259750744,14.23513626902735,-864.9948558812487,-1146.1788173725113,-1142222.0304573707,0
2.228627908861563,1.4810722689740388,3.4243376909366074,1.1093966549407144,0.6733180117196167,1.7235222983069993,1.3068959158848608,0.8537167279967963,1.9529394502056625,0.6960933258100995,0.1079833038479569,0.46160146407975183,4.868334780371457,3.4929984614176615,6.938015673508867,2.483191297258361,1.358634862686292,3.1733464576089716,0.8152708905729167,0.6889767263011821,0.2719703598059132,-0.6673642318487318,0.11807463180482847,-1.23470522112689,2.2286279088615624,1.481072268974039,3.4243376909366074,6.67475929111319,2.922407317585464,15.540061117738652,-864.9948558812487,-1146.1788173725113,-1142222.0304573707,0
3.5550351212761018,1.9796607591969233,4.366603782758996,1.4487747163547582,0.8653019183351551,1.9183725127643747,1.7873816772995461,1.0922106496903028,2.3229394383462014,0.056079338899984996,0.16933596116643307,0.3790665192037936,8.674344406242618,6.104799932266544,10.684564925889944,2.483191297258361,1.358634862686292,3.1733464576089716,0.5545593434075995,0.9109517367881517,0.23704922951040486,-0.12495718727855332,0.8417929184908086,-0.636312235373858,3.5550351212761027,1.9796607591969246,4.366603782758996,15.83300797385274,5.111980824801058,24.463276229829336,-864.9948558812487,-1146.1788173725113,-1142222.0304573707,0
4.920048233774281,2.6387368034455876,5.008981371291162,1.8302460727231689,1.12477039697535,2.5676038401926644,2.377527482958265,1.4295968565212676,3.0802061304247284,1.2151644165789337,0.5142913689761854,0.13144465115597648,11.267594692639545,6.805374920208334,11.380253391326013,2.483191297258361,1.358634862686292,3.1733464576089716,0.8778304681278547,0.9141366746182613,0.45590463994261127,0.5647567159987679,0.9809837987298495,-0.7108434313716598,4.920048233774281,2.6387368034455876,5.008981371291163,29.859511554887288,9.006679090033726,34.57756418384797,-864.9948558812487,-1146.1788173725113,-1142222.0304573707,0
7.2880627897435994,6.310924496875634,4.200112118537469,4.365134251440856,2.3192049849315772,1.4997526602450573,5.2500964028010015,3.1180070848681836,2.0339082141497555,0.6197200831103892,1.012548574997504,1.8382057411171477,19.003478172954388,15.40660472235094,9.427335000593725,2.483191297258361,1.358634862686292,3.1733464576089716,0.8600968307873561,0.996099913487415,1.2032025371040407,-0.461434900557276,1.6416585999160738,0.5676674521542613,7.2880627897435994,6.310924496875635,4.200112118537469,80.67937146594927,49.54973618655316,21.777724431871153,-864.9948558812487,-1146.1788173725113,-1142222.0304573707,0
29.919071155853505,28.861677829114374,3.7182523977079467,14.451314371886804,11.748840014469556,1.6082875408446837,17.75818456916553,16.063458010970567,1.8789252027397736,15.102871427120848,11.448806177918389,1.7147987973500323,66.53691354568086,61.61428991094663,7.123671251332931,2.483191297258361,1.358634862686292,3.1733464576089716,1.284234293509765,1.1295836360976652,0.6518009375827511,0.15194826418523633,0.16114870637126177,-0.8139572055299391,29.919071155853505,28.861677829114374,3.7182523977079467,1210.5039380215737,1091.0311303818069,17.355760810551597,-864.9948558812487,-1146.1788173725113,-1142222.0304573707,0
5.598336170591303,4.9862890745747785,22.119619378008046,3.8567556573967763,4.533775308105789,36.17291422227256,20.184365948441478,42.00054291777292,376.79678191789736,0.3812744320874759,0.11658140068572603,0.2747833479943057,398.94718888952,876.14541805,7853.5555485,3.2160518864313494,2.092586144929248,2.9804282000763314,17.59551064236066,20.609783609716768,20.735395155876464,332.85263848355453,424.4488733854375,427.9719118580803,5.598336170591306,4.98628907457478,22.11961937800803,438.7499966195547,1788.9086841229093,142465.0924251115,-2217.388429328231,-9657.849574411668,-1246926.002994821,0
3.2780416486697783,2.4908323063767526,3.576505598795761,1.545903014821777,1.0341271331314592,1.5392206185876083,1.8889849348743037,1.2904798124026875,1.8923400529537475,0.3812744320874759,0.13447044836705468,0.37333479846709383,9.596700340864297,6.419601359995121,9.998208995635855,3.2160518864313494,2.092586144929248,2.9804282000763314,0.7393054277118437,0.6245125606433508,0.6310612960464875,-0.03163842997742883,0.3025645231901284,-0.05448599122075626,3.278041648669777,2.4908323063767526,3.57650559879576,14.31382113459575,7.869583724709007,16.37234317423041,-2217.388429328231,-9657.849574411668,-1246926.002994821,0
4.7733275709169005,3.439153991857261,3.9421799511676774,1.9320005414624095,0.9384432455561901,1.8005261180920005,2.2211789427940265,1.1704829612336278,2.2634652815012593,1.9593482686049588,0.8715450597093473,0.4239074844521052,9.537409438500621,5.477305226977033,9.538483064603426,3.2160518864313494,2.092586144929248,2.9804282000763314,0.4780453102531986,-0.7272279676353326,0.7519366746049175,-0.8986835928985144,-0.25897231184728886,0.06678338856212829,4.7733275709169,3.439153991857261,3.942179951167678,27.71829199518702,13.197810542245975,20.66405784794997,-2217.388429328231,-9657.849574411668,-1246926.002994821,0
4.49027097265996,3.016547907583228,4.982797932141124,1.985342494122602,1.0264809151819339,2.147005569468127,2.5288927048530794,1.2558851878483244,2.633368191207181,0.4021694381574146,0.5149346000467648,0.4273832559422258,11.46871134099847,6.977123183612734,12.438376574061916,3.2160518864313494,2.092586144929248,2.9804282000763314,0.7279304348142122,0.4153181109956695,0.5854788032619548,0.08921547598010005,-0.02157206334638273,-0.24467537259325578,4.490270972659964,3.0165479075832273,4.982797932141125,26.55783172057177,10.676808883801568,31.76290326301165,-2217.388429328231,-9657.849574411668,-1246926.002994821,0
4.42041093757977,3.3560513396343903,4.683307644838251,1.8002800135292008,1.3176055508574878,1.9198696955605639,2.1639896281192152,1.5753592131551966,2.407105688484707,1.56343843734351,0.3079912451053797,0.5051902416089449,9.386823355914999,7.021086873870092,11.807941913671206,3.2160518864313494,2.092586144929248,2.9804282000763314,0.6151466340395422,0.2853128097732853,0.578607514408942,-0.5206005812449561,-0.5100763423601427,0.22661136942573723,4.420410937579767,3.3560513396343903,4.683307644838253,24.222883967682375,13.744837244734743,27.727528291735855,-2217.388429328231,-9657.849574411668,-1246926.002994821,0
8.623294862681826,4.441197341667059,2.697369575308582,3.7611344552204344,2.196561237834644,1.1055168657967571,4.61431620516398,2.822938347577137,1.3264018135116686,1.3789071076141302,0.2865213812130361,0.2747833479943057,21.035877910304848,13.060739497229836,5.026783593241675,3.2160518864313494,2.092586144929248,2.9804282000763314,0.871294439381492,1.1394278459627032,0.025677599416211214,0.27401947242809754,1.407626343271942,-0.9165897786430617,8.623294862681824,4.441197341667059,2.6973695753085813,95.65312832999365,27.693214741852092,9.035144396687441,-2217.388429328231,-9657.849574411668,-1246926.002994821,0
51.97409005493662,19.035592525097,4.015703402762683,30.10963430553885,9.79018561062679,1.4365767139035464,37.85143785710784,12.714329883710862,1.8696894401811608,16.43681104980921,8.248893217399248,1.006564736373008,123.10720243624046,43.51105655166397,6.741090267575422,3.2160518864313494,2.092586144929248,2.9804282000763314,1.0967726720100834,1.2329497213068985,-0.19800055513229572,-0.311740908528523,-0.10241884773061072,-0.7450187607906611,51.97409005493662,19.035592525097,4.015703402762683,4134.037384889158,524.0079671733517,19.621612421684727,-2217.388429328231,-9657.849574411668,-1246926.002994821,0
8.949848956396147,5.066756798335826,31.340611797551055,7.7351678317107995,4.100582952993241,49.93102402218704,60.429154737767085,22.958069671495245,627.990382022699,0.15779180061786777,0.08282155132281076,0.13852679679233673,1487.0728434791001,564.449248584,15805.873344,4.6056384454872905,2.6318590037429965,4.61494740421991,23.364753167692612,22.96401031751763,25.07796366786225,564.4551223575504,554.8281741210358,626.9367835937487,8.949848956396162,5.066756798335816,31.34061179755112,3731.7825386633035,552.7449874947118,395354.15386086045,-16459.2990533758,-1860.8122319097572,-2667648.049110534,0
2.3840567605776193,1.7072352436711469,3.1991773052579986,0.9896933084077731,0.6638604566206264,1.2552006157534414,1.2941358713180047,0.8275194573739297,1.6073529649614928,0.20987913368976127,0.19228098917223224,0.22682004209651893,8.740208025777227,4.710572005220798,8.874008985011258,4.6056384454872905,2.6318590037429965,4.61494740421991,1.1742893984376879,0.5382915777621285,0.7217061745585848,2.5779433333248143,0.13753105065749072,0.6732054857152603,2.3840567605776175,1.7072352436711462,3.1991773052579964,7.35851429108785,3.5994406295653216,12.818318984448315,-16459.2990533758,-1860.8122319097572,-2667648.049110534,0
5.416457082195849,3.1703139537691,5.695984333736715,2.3860489001147416,1.4336362848597037,2.6183040044765513,2.9482476256942087,1.793897891766924,3.2571623209934164,0.15779180061786777,0.08282155132281076,0.13852679679233673,16.729448252472416,11.494109606850323,19.475380596878942,4.6056384454872905,2.6318590037429965,4.61494740421991,0.7063155379175222,0.8555822230200584,0.8461286061615585,0.2943322152096006,1.094582284124857,0.973108723791321,5.416457082195851,3.170313953769101,5.695984333736717,38.03017138568113,13.268960211548885,43.053343915473334,-16459.2990533758,-1860.8122319097572,-2667648.049110534,0
4.819084185608789,3.4262909701683233,6.508128049707033,1.9758845345592815,1.733069335235969,2.6005637802032613,2.301524199594411,2.14692113909839,3.1336153817001597,0.773579372200751,1.012154099391251,1.8237634106453864,9.948596967845,10.412396930660513,13.53253207946623,4.6056384454872905,2.6318590037429965,4.61494740421991,0.19882444390851275,1.157120659940574,0.53040966656733,-0.7946032912241101,1.5429531221162236,-0.6625322486556042,4.819084185608789,3.4262909701683233,6.508128049707032,28.52058602930341,16.348740189764516,52.17527607181129,-16459.2990533758,-1860.8122319097572,-2667648.049110534,0
6.008701199420373,3.918515254289904,7.447188843634362,2.347731726504649,1.7099131260864897,3.0046417013169324,2.773214338306488,2.2850206030979154,3.7715407826738883,1.4812824484168416,0.33980095801788124,1.343291139758014,10.913338967871537,9.74823920089262,14.070250994077858,4.6056384454872905,2.6318590037429965,4.61494740421991,-0.03188133930341126,0.4820919210970469,0.07770119164206793,-1.0835715801659471,0.27928560674393976,-0.8274711177146319,6.008701199420372,3.918515254289903,7.447188843634362,43.795207870104505,20.57608095468463,69.68514154812445,-16459.2990533758,-1860.8122319097572,-2667648.049110534,0
